B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12,VV,VH,valid_pixel_count,plot_id,group_key,window_idx,tag,label,area_ha,source_file,anchor_date,date_start,date_end,state
0.02459999918937683,0.0674000009894371,0.04580000042915344,0.10090000182390213,0.3118000030517578,0.3903999924659729,0.39399999380111694,0.4097000062465668,0.21199999749660492,0.12290000170469284,0.11803522519767284,0.019559011794626706,40,pos_0149,pos__54_sept2024.kml,4,2024_05_31,1,0.2207,54_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02590000070631504,0.07039999961853027,0.05530000105500221,0.12250000238418579,0.2867000102996826,0.34769999980926514,0.3671000003814697,0.3560999929904938,0.19990000128746033,0.12359999865293503,0.08267308585345746,0.02313416497781873,44,pos_0150,pos__55_sept2024.kml,4,2024_05_31,1,0.2533,55_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.029200000688433647,0.0677596195788961,0.056300001218914986,0.10790000110864639,0.2791999876499176,0.349700003862381,0.3646800100803375,0.3709999918937683,0.20329999923706055,0.12690000236034393,0.10507199168205261,0.0345205944031477,78,pos_0151,pos__56_sept2024.kml,4,2024_05_31,1,0.494,56_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.029999999329447746,0.06800000369548798,0.05139999836683273,0.10520000010728836,0.2825999855995178,0.35199999809265137,0.365200012922287,0.3822999894618988,0.20239999890327454,0.1274999976158142,0.0844927467405796,0.019416436087340117,57,pos_0152,pos__57_sept2024.kml,4,2024_05_31,1,0.3419,57_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.09279999881982803,0.1265999972820282,0.1412999927997589,0.16099999845027924,0.22259999811649323,0.24230000376701355,0.23919999599456787,0.24889999628067017,0.2533999979496002,0.19789999723434448,0.09308721870183945,0.017570544965565208,66,pos_0153,pos__58_sept2024.kml,4,2024_05_31,1,0.4259,58_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.08780000358819962,0.1298000067472458,0.15700000524520874,0.18039999902248383,0.21690000593662262,0.23890000581741333,0.24809999763965607,0.2558000087738037,0.27630001306533813,0.22589999437332153,0.0520855113863945,0.008956969948485499,27,pos_0154,pos__59_sept2024.kml,4,2024_05_31,1,0.1486,59_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.05700000002980232,0.10700000077486038,0.12620000541210175,0.16500000655651093,0.23749999701976776,0.2556999921798706,0.2567000091075897,0.2703999876976013,0.28049999475479126,0.22290000319480896,0.06819112598896027,0.017777656437829137,71,pos_0155,pos__5_sept2024.kml,4,2024_05_31,1,0.4286,5_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02280000038444996,0.06239999830722809,0.04280000180006027,0.09910000115633011,0.2709999978542328,0.34709998965263367,0.3619999885559082,0.35690000653266907,0.19470000267028809,0.1143999993801117,0.0849785227328539,0.021035069134086367,56,pos_0156,pos__60_sept2024.kml,4,2024_05_31,1,0.3485,60_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03629999980330467,0.07909999787807465,0.08020000159740448,0.13729999959468842,0.26669999957084656,0.3248000144958496,0.33390000462532043,0.3440999984741211,0.2508000135421753,0.1784999966621399,0.07797962054610254,0.01524312188848854,24,pos_0157,pos__61_sept2024.kml,4,2024_05_31,1,0.1133,61_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.08910000324249266,0.13650372310104797,0.16577282680700509,0.17659999430179596,0.2337999939918518,0.25049999356269836,0.2531479252001475,0.26809999346733093,0.28439998626708984,0.24369999766349792,0.06881801242054235,0.012977188624586461,119,pos_0158,pos__62_sept2024.kml,4,2024_05_31,1,0.8013,62_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.044599998742341995,0.08550000190734863,0.08349999785423279,0.15060000121593475,0.24320000410079956,0.2791999876499176,0.28200000524520874,0.3001999855041504,0.260699987411499,0.19779999554157257,0.1185322068631649,0.02310022618621588,36,pos_0159,pos__63_sept2024.kml,4,2024_05_31,1,0.1934,63_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.07580000162124634,0.12505679383442503,0.16645000129938126,0.19740000367164612,0.218299999833107,0.23160000145435333,0.23819999396800995,0.24979999661445618,0.31360000371932983,0.27309998869895935,0.12183563278781044,0.011105723877317541,103,pos_0160,pos__64_sept2024.kml,4,2024_05_31,1,0.659,64_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.08299999684095383,0.14000000059604645,0.1876000016927719,0.2029999941587448,0.23659999668598175,0.25589999556541443,0.2619999945163727,0.27630001306533813,0.3165999948978424,0.26170000433921814,0.10538987256586552,0.012789583299309019,31,pos_0161,pos__65_sept2024.kml,4,2024_05_31,1,0.1562,65_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03869999945163727,0.08460000157356262,0.10559999942779541,0.1597999930381775,0.26269999146461487,0.3091000020503998,0.3197000026702881,0.3343000113964081,0.28619998693466187,0.21449999511241913,0.06636978313326837,0.012789583299309019,31,pos_0162,pos__66_sept2024.kml,4,2024_05_31,1,0.1474,66_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.07840000092983246,0.13580000400543213,0.17520000040531158,0.193900004029274,0.26010000705718994,0.2921000123023987,0.29089999198913574,0.31060001254081726,0.30570000410079956,0.24690000712871552,0.06192723289132118,0.007512965472415086,30,pos_0163,pos__67_sept2024.kml,4,2024_05_31,1,0.1434,67_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04270000010728836,0.09239999949932098,0.10199999809265137,0.15559999644756317,0.2644999921321869,0.29899999499320984,0.3163999915122986,0.32510000467300415,0.28540000319480896,0.20319999754428864,0.10132251307368279,0.024306435137987144,40,pos_0164,pos__68_sept2024.kml,4,2024_05_31,1,0.213,68_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.08820000290870667,0.14480000734329224,0.1891999989748001,0.19859999418258667,0.25529998540878296,0.2791000008583069,0.2800000011920929,0.29760000109672546,0.30489999055862427,0.2556999921798706,0.04473761841654778,0.008171733119525015,44,pos_0165,pos__69_sept2024.kml,4,2024_05_31,1,0.2429,69_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.12219999730587006,0.17919999361038208,0.22619999945163727,0.23409999907016754,0.26989999413490295,0.2849000096321106,0.29989999532699585,0.3034000098705292,0.3199000060558319,0.2867000102996826,0.05177003517746924,0.015540011692792172,25,pos_0166,pos__6_sept2024.kml,4,2024_05_31,1,0.1358,6_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.09009999781847,0.14920000731945038,0.1940000057220459,0.2289000004529953,0.2493000030517578,0.2727999985218048,0.27399998903274536,0.2897999882698059,0.32120001316070557,0.28519999980926514,0.03981621377170086,0.008833487518131735,40,pos_0167,pos__70_sept2024.kml,4,2024_05_31,1,0.2333,70_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.09019999951124191,0.14100000262260437,0.18250000476837158,0.20260000228881836,0.24480000138282776,0.26930001378059387,0.27570000290870667,0.2904999852180481,0.30869999527931213,0.2587999999523163,0.04735680855810643,0.010433189570903776,57,pos_0168,pos__71_sept2024.kml,4,2024_05_31,1,0.3424,71_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02669999934732914,0.06499999761581421,0.056699998676776886,0.11500000208616257,0.2863999903202057,0.3540000021457672,0.3571999967098236,0.37860000133514404,0.25290000438690186,0.16449999809265137,0.06669559329748154,0.024848386645317074,30,pos_0169,pos__72_sept2024.kml,4,2024_05_31,1,0.1651,72_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02370000071823597,0.061799999326467514,0.05220000073313713,0.10080000013113022,0.2888000011444092,0.36010000109672546,0.36719998717308044,0.3781000077724457,0.2224999964237213,0.1387999951839447,0.10490509495139122,0.023457596078515053,51,pos_0170,pos__73_sept2024.kml,4,2024_05_31,1,0.3026,73_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04089999943971634,0.08669999986886978,0.08879999816417694,0.12240000069141388,0.2662000060081482,0.3124000132083893,0.3416000008583069,0.3325999975204468,0.23749999701976776,0.16019999980926514,0.10048887133598328,0.03016005363315345,39,pos_0171,pos__74_sept2024.kml,4,2024_05_31,1,0.2249,74_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.07909999787807465,0.13359999656677246,0.1703999936580658,0.18649999797344208,0.25440001487731934,0.29030001163482666,0.2872999906539917,0.30570000410079956,0.30410000681877136,0.2531999945640564,0.03634371887892485,0.006331356707960367,30,pos_0172,pos__75_sept2024.kml,4,2024_05_31,1,0.151,75_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.0357000008225441,0.07419999688863754,0.07689999788999557,0.12759999930858612,0.2475000023841858,0.3012000024318695,0.3174999952316284,0.32420000433921814,0.2567000091075897,0.17470000684261322,0.050606681033968925,0.015215632971376184,29,pos_0173,pos__76_sept2024.kml,4,2024_05_31,1,0.1488,76_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03256666660308838,0.06851010387091291,0.07150238056090615,0.12389999628067017,0.23739999532699585,0.28110000491142273,0.2971000075340271,0.3070000112056732,0.2387000024318695,0.16660000383853912,0.06897668354213238,0.015421909223246669,89,pos_0174,pos__77_sept2024.kml,4,2024_05_31,1,0.5607,77_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03790000081062317,0.07150000333786011,0.08340000361204147,0.12399999797344208,0.257999986410141,0.31470000743865967,0.3203999996185303,0.3382999897003174,0.2517000138759613,0.16769999265670776,0.07607884705066681,0.020735399797558784,23,pos_0175,pos__78_sept2024.kml,4,2024_05_31,1,0.1102,78_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.029100000858306885,0.0706000030040741,0.061900001019239426,0.10740000009536743,0.2815000116825104,0.3531000018119812,0.36890000104904175,0.3675999939441681,0.24250000715255737,0.15479999780654907,0.09762128815054893,0.029957590624690056,24,pos_0176,pos__79_sept2024.kml,4,2024_05_31,1,0.1071,79_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.14339999854564667,0.19920000433921814,0.24140000343322754,0.25699999928474426,0.273499995470047,0.2896000146865845,0.2953999936580658,0.30079999566078186,0.33379998803138733,0.3043999969959259,0.04577822517603636,0.014497324358671907,39,pos_0177,pos__7_sept2024.kml,4,2024_05_31,1,0.2262,7_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.07819999754428864,0.12759999930858612,0.1526000052690506,0.18029999732971191,0.23340000212192535,0.25279998779296875,0.25780001282691956,0.27219998836517334,0.2904999852180481,0.2451000064611435,0.062453351914882646,0.010490362998098133,26,pos_0178,pos__80_sept2024.kml,4,2024_05_31,1,0.1194,80_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.023800000548362732,0.0632999986410141,0.05169999971985817,0.10689999908208847,0.2624000012874603,0.32089999318122864,0.32600000500679016,0.34380000829696655,0.2160000056028366,0.13819999992847443,0.05739346146583558,0.014528113417327395,49,pos_0179,pos__81_sept2024.kml,4,2024_05_31,1,0.2991,81_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.05180000141263008,0.09300000220537186,0.09749999642372131,0.15850000083446503,0.2574999928474426,0.3122999966144562,0.3336000144481659,0.3271999955177307,0.26739999651908875,0.20640000700950623,0.05359219200909138,0.014538426417857414,29,pos_0180,pos__82_sept2024.kml,4,2024_05_31,1,0.142,82_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04479999840259552,0.08489999920129776,0.10220000147819519,0.131400004029274,0.211899995803833,0.23800000548362732,0.2508000135421753,0.26080000400543213,0.2515999972820282,0.1800999939441681,0.07640156149864194,0.013109586900100105,44,pos_0181,pos__83_sept2024.kml,4,2024_05_31,1,0.2578,83_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.05009999871253967,0.09000000357627869,0.09480000287294388,0.1476999968290329,0.20739999413490295,0.24169999361038208,0.2402999997138977,0.2540999948978424,0.25029999017715454,0.18569999933242798,0.06743558309972286,0.015279704399290496,21,pos_0182,pos__84_sept2024.kml,4,2024_05_31,1,0.1003,84_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.07280000299215317,0.11699999868869781,0.15119999647140503,0.17260000109672546,0.21289999783039093,0.23019999265670776,0.22910000383853912,0.2535000145435333,0.29840001463890076,0.2590000033378601,0.07027648203074932,0.009341801051050426,37,pos_0183,pos__85_sept2024.kml,4,2024_05_31,1,0.1877,85_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.055799998342990875,0.09950000047683716,0.10740000009536743,0.1526000052690506,0.20800000429153442,0.2321999967098236,0.23420000076293945,0.24879999458789825,0.2535000145435333,0.1915999948978424,0.05620507523417474,0.016882048337720338,57,pos_0184,pos__86_sept2024.kml,4,2024_05_31,1,0.3308,86_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.053199999034404755,0.09279999881982803,0.10260000079870224,0.15070000290870667,0.2387000024318695,0.2727999985218048,0.27730000019073486,0.28769999742507935,0.272599995136261,0.20479999482631683,0.08565780520439145,0.01870920322835446,34,pos_0185,pos__87_sept2024.kml,4,2024_05_31,1,0.1724,87_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03229999914765358,0.06780000030994415,0.06260000169277191,0.11559999734163284,0.24490000307559967,0.305400013923645,0.31209999322891235,0.32710000872612,0.22910000383853912,0.1542000025510788,0.07835486810654402,0.016206575557589527,35,pos_0186,pos__88_sept2024.kml,4,2024_05_31,1,0.2008,88_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03880000114440918,0.07919999957084656,0.08060000091791153,0.12929999828338623,0.2451000064611435,0.29089999198913574,0.2980000078678131,0.31189998984336853,0.24539999663829803,0.16380000114440918,0.06789806112647058,0.014669233001768596,55,pos_0187,pos__89_sept2024.kml,4,2024_05_31,1,0.3241,89_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.07150000333786011,0.12720000743865967,0.16820000112056732,0.19449999928474426,0.23260000348091125,0.2685999870300293,0.2542000114917755,0.29280000925064087,0.3018999993801117,0.2434999942779541,0.07511393353343009,0.014848808292299513,27,pos_0188,pos__8_sept2024.kml,4,2024_05_31,1,0.1378,8_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.02539999969303608,0.06859999895095825,0.05260000005364418,0.10620000213384628,0.27900001406669617,0.3375999927520752,0.34310001134872437,0.3596999943256378,0.21529999375343323,0.1347000002861023,0.06730124726891518,0.022977303713560104,43,pos_0189,pos__90_sept2024.kml,4,2024_05_31,1,0.2507,90_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.041999999433755875,0.0851999968290329,0.10189999639987946,0.1517000049352646,0.24580000340938568,0.2881999909877777,0.30059999227523804,0.3199999928474426,0.27709999680519104,0.19179999828338623,0.06774904392659664,0.022303215228021152,32,pos_0190,pos__91_sept2024.kml,4,2024_05_31,1,0.1616,91_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04500000178813934,0.0885000005364418,0.10339999943971634,0.14749999344348907,0.26499998569488525,0.3131999969482422,0.32030001282691956,0.34540000557899475,0.26899999380111694,0.18719999492168427,0.0687594786286354,0.028260920196771615,25,pos_0191,pos__92_sept2024.kml,4,2024_05_31,1,0.1142,92_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.020400000736117363,0.06109999865293503,0.04230000078678131,0.09700000286102295,0.3005000054836273,0.3781000077724457,0.384799987077713,0.3961000144481659,0.2029000073671341,0.11460000276565552,0.0847865119576454,0.019691733177751303,54,pos_0192,pos__93_sept2024.kml,4,2024_05_31,1,0.3277,93_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03720000013709068,0.07720000296831131,0.06440000236034393,0.11860000342130661,0.25270000100135803,0.3025999963283539,0.29580000042915344,0.32269999384880066,0.2222999930381775,0.14429999887943268,0.20795607939362526,0.045183765701949596,31,pos_0193,pos__94_sept2024.kml,4,2024_05_31,1,0.1704,94_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.025699999183416367,0.06689999997615814,0.05380000174045563,0.10419999808073044,0.26669999957084656,0.32429999113082886,0.34150001406669617,0.3375999927520752,0.2198999971151352,0.14159999787807465,0.08178140223026274,0.03136870916932821,51,pos_0194,pos__95_sept2024.kml,4,2024_05_31,1,0.277,95_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.08470000326633453,0.11860000342130661,0.14059999585151672,0.1695999950170517,0.19920000433921814,0.22139999270439148,0.23669999837875366,0.2459000051021576,0.28060001134872437,0.2206999957561493,0.04771960247308016,0.007610813248902562,36,pos_0195,pos__96_sept2024.kml,4,2024_05_31,1,0.1996,96_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03909999877214432,0.08179999887943268,0.0828000009059906,0.13779999315738678,0.25130000710487366,0.2969000041484833,0.34529998898506165,0.3165000081062317,0.2621000111103058,0.18400000035762787,0.07525020092725754,0.025416637770831585,46,pos_0196,pos__97_sept2024.kml,4,2024_05_31,1,0.2361,97_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.10499999672174454,0.14499999582767487,0.17679999768733978,0.1875,0.22669999301433563,0.24609999358654022,0.24860000610351562,0.2603999972343445,0.3068000078201294,0.26489999890327454,0.037361326435094946,0.007589990040287378,74,pos_0197,pos__98_sept2024.kml,4,2024_05_31,1,0.4418,98_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.061400000005960464,0.10109999775886536,0.12060000002384186,0.15549999475479126,0.20200000703334808,0.22220000624656677,0.20999999344348907,0.2433999925851822,0.25699999928474426,0.21660000085830688,0.05044142156839369,0.008902621397282923,30,pos_0198,pos__99_sept2024.kml,4,2024_05_31,1,0.1519,99_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03460000082850456,0.0737999975681305,0.07440000027418137,0.12389999628067017,0.2872999906539917,0.3544999957084656,0.36469998955726624,0.38190001249313354,0.24210000038146973,0.15150000154972076,0.08726281113922596,0.013148978818207984,31,pos_0199,pos__9_sept2024.kml,4,2024_05_31,1,0.1484,9_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.05975792082016356,0.09781915004900162,0.09759999811649323,0.1501999944448471,0.2809000015258789,0.33340001106262207,0.33466701841479196,0.3555000126361847,0.2540999948978424,0.17749999463558197,0.07186282898988516,0.023507446992649027,104,pos_0100,pos__191_sept2024.kml,5,2024_06_15,1,0.704,191_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.040699999779462814,0.07410000016291936,0.06185319541538139,0.11659999936819078,0.2587000131607055,0.31869998574256897,0.3237999975681305,0.3441999852657318,0.21140000224113464,0.12653785065841344,0.07482030242681505,0.02302816323935986,115,pos_0101,pos__192_sept2024.kml,5,2024_06_15,1,0.781,192_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.056049998849630356,0.10135000199079514,0.11180000007152557,0.15410000085830688,0.2711000144481659,0.31915000081062317,0.3149000108242035,0.3476000130176544,0.28349998593330383,0.20945000648498535,0.07296376675367357,0.01652841642498971,57,pos_0102,pos__193_sept2024.kml,5,2024_06_15,1,0.339,193_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.07395000010728836,0.12380000203847885,0.14259999990463257,0.18105000257492065,0.2287999987602234,0.26019999384880066,0.249549999833107,0.27230000495910645,0.2838500142097473,0.2382500022649765,0.07258020222864367,0.01324736161736872,73,pos_0103,pos__194_sept2024.kml,5,2024_06_15,1,0.4604,194_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04439999908208847,0.08479999750852585,0.0723000019788742,0.1386999934911728,0.27904999256134033,0.33570000529289246,0.336650013923645,0.35350000858306885,0.2484000027179718,0.17020000517368317,0.03688835725188256,0.018776927143335346,49,pos_0104,pos__195_sept2024.kml,5,2024_06_15,1,0.2843,195_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.07353899431116176,0.1184000000357628,0.138232984780017,0.17804999649524691,0.2425500005483627,0.2732000052928924,0.2672500014305115,0.3001999855041504,0.28563917031780556,0.23808463828799165,0.058961496573118936,0.009853603753143647,130,pos_0105,pos__196_sept2024.kml,5,2024_06_15,1,0.847,196_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03060000017285347,0.06430000066757202,0.049400001764297485,0.1006999984383583,0.27950000762939453,0.36340001225471497,0.3668000102043152,0.3937000036239624,0.2020999938249588,0.12800000607967377,0.08194278180599214,0.020340608432888988,60,pos_0106,pos__197_sept2024.kml,5,2024_06_15,1,0.3701,197_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03319999948143959,0.06959999725222588,0.04437294957863764,0.09880000352859497,0.3133000135421753,0.41290000081062317,0.420205635529372,0.42890000343322754,0.19099999964237213,0.10170000046491623,0.07679178104128528,0.02253053151071072,90,pos_0107,pos__198_sept2024.kml,5,2024_06_15,1,0.6144,198_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.035599999129772186,0.07500000298023224,0.06599999964237213,0.11729999631643295,0.23100000619888306,0.27125000953674316,0.27079999446868896,0.29120001196861267,0.21080000698566437,0.13910000026226044,0.06467902660369874,0.02282150089740753,38,pos_0108,pos__199_sept2024.kml,5,2024_06_15,1,0.221,199_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.059700001031160355,0.10080000013113022,0.10599999874830246,0.15330000221729279,0.25099998712539673,0.2831000089645386,0.298799991607666,0.31769999861717224,0.26455000042915344,0.18940000236034393,0.062154904007911675,0.01675359718501568,43,pos_0109,pos__19_sept2024.kml,5,2024_06_15,1,0.2083,19_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04729999974370003,0.08190000057220459,0.07810000330209732,0.13609999418258667,0.2572000026702881,0.3199000060558319,0.3287999927997589,0.35280001163482666,0.24390000104904175,0.163100004196167,0.057399820536375046,0.028715603053569797,39,pos_0110,pos__1_sept2024.kml,5,2024_06_15,1,0.2193,1_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.07649999856948853,0.11900000274181366,0.1449500024318695,0.17839999496936798,0.22104999423027039,0.24574999511241913,0.24375000596046448,0.27184998989105225,0.27915000915527344,0.22544999420642853,0.10178286582231523,0.018822122365236282,46,pos_0111,pos__200_sept2024.kml,5,2024_06_15,1,0.2518,200_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04430000111460686,0.08940000087022781,0.0714000016450882,0.13660000264644623,0.2865000069141388,0.3345000147819519,0.3628000020980835,0.35740000009536743,0.2567000091075897,0.16850000619888306,0.12100677192211151,0.022633004933595657,35,pos_0112,pos__20_sept2024.kml,5,2024_06_15,1,0.1769,20_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.033399999141693115,0.06859999895095825,0.046799998730421066,0.11599999666213989,0.3037000000476837,0.37790000438690186,0.3991999924182892,0.39989998936653137,0.19930000603199005,0.1096000000834465,0.11908970028162005,0.03169843554496766,35,pos_0113,pos__21_sept2024.kml,5,2024_06_15,1,0.1905,21_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.033474999479949474,0.07106327568700828,0.044703261446269946,0.10400000214576721,0.3122999966144562,0.41100001335144043,0.4196000099182129,0.4300999939441681,0.19609999656677246,0.1031000018119812,0.07967847621440886,0.02358633271671664,75,pos_0114,pos__22_sept2024.kml,5,2024_06_15,1,0.4802,22_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.0478999987244606,0.08299999684095383,0.07020000368356705,0.13120000064373016,0.303600013256073,0.34360000491142273,0.35679998993873596,0.3889999985694885,0.2459000051021576,0.1526000052690506,0.06477998197078703,0.023440251126885428,18,pos_0115,pos__23_sept2024.kml,5,2024_06_15,1,0.0961,23_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.05460000038146973,0.09279999881982803,0.07900000363588333,0.13300000131130219,0.27959999442100525,0.33390000462532043,0.33880001306533813,0.3467000126838684,0.22190000116825104,0.14100000262260437,0.08740074187517168,0.0325249619781971,29,pos_0116,pos__24_sept2024.kml,5,2024_06_15,1,0.1682,24_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.04960000142455101,0.09165000170469284,0.08590000122785568,0.13204999268054962,0.21365000307559967,0.24365000426769257,0.23469999432563782,0.26100000739097595,0.22714999318122864,0.16165000200271606,0.1236071065068245,0.020887952297925946,46,pos_0117,pos__25_sept2024.kml,5,2024_06_15,1,0.2615,25_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.06729999929666519,0.11110000312328339,0.11254999786615372,0.15275000035762787,0.23499999940395355,0.2626500129699707,0.25920000672340393,0.2793999910354614,0.2524000108242035,0.18664999306201935,0.09024079144001008,0.04180293530225753,51,pos_0118,pos__26_sept2024.kml,5,2024_06_15,1,0.2939,26_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.03500000014901161,0.07400000095367432,0.04960000142455101,0.10689999908208847,0.29679998755455017,0.3750999867916107,0.3824000060558319,0.40380001068115234,0.20110000669956207,0.10999999940395355,0.09034761041402815,0.03423056006431579,40,pos_0119,pos__27_sept2024.kml,5,2024_06_15,1,0.2023,27_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.035599999129772186,0.07079999893903732,0.04740000143647194,0.10180000215768814,0.298799991607666,0.3855000138282776,0.3856000006198883,0.40380001068115234,0.1979999989271164,0.10920000076293945,0.09403206408023833,0.029480393975973126,30,pos_0120,pos__28_sept2024.kml,5,2024_06_15,1,0.1114,28_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.038100000470876694,0.07530000060796738,0.05220000073313713,0.10649999976158142,0.30059999227523804,0.38109999895095825,0.3968000113964081,0.4074999988079071,0.20260000228881836,0.11029999703168869,0.11096688359975815,0.02586203813552856,38,pos_0121,pos__29_sept2024.kml,5,2024_06_15,1,0.2048,29_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
0.06345000118017197,0.11749999970197678,0.1298999935388565,0.1790499985218048,0.2651999890804291,0.3009999990463257,0.2992999851703644,0.3250499963760376,0.2786000072956085,0.21070000529289246,0.07166492938995363,0.0186103954911232,38,pos_0122,pos__2_sept2024.kml,5,2024_06_15,1,0.2216,2_sept2024.kml,2024-09-01,2024-04-01,2025-02-01,Uttar Pradesh
